datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW,soc,import_after_battery,export_after_battery,hour,tarif,cout_import,revenu_export,cout_net
2023-07-28 08:00:00+00:00,438.8899896521741,206.19220054099725,206.19220054099725,0.0,232.6977891111769,0.0,232.6977891111769,0.0,8,0.18,41.88560204001184,0.0,41.88560204001184
2023-07-28 09:00:00+00:00,402.1660053967794,264.94191989091223,264.94191989091223,0.0,137.22408550586715,0.0,137.22408550586715,0.0,9,0.18,24.700335391056086,0.0,24.700335391056086
2023-07-28 10:00:00+00:00,436.8245825840925,308.96526901878553,308.96526901878553,0.0,127.859313565307,0.0,127.859313565307,0.0,10,0.18,23.01467644175526,0.0,23.01467644175526
2023-07-28 11:00:00+00:00,423.0482051527933,334.8663101228012,334.8663101228012,0.0,88.18189502999206,0.0,88.18189502999206,0.0,11,0.18,15.872741105398571,0.0,15.872741105398571
2023-07-28 12:00:00+00:00,452.86804159319337,340.7112346148915,340.7112346148915,0.0,112.15680697830186,0.0,112.15680697830186,0.0,12,0.18,20.188225256094334,0.0,20.188225256094334
2023-07-28 13:00:00+00:00,453.1684065579378,326.0640434516818,326.0640434516818,0.0,127.10436310625596,0.0,127.10436310625596,0.0,13,0.18,22.878785359126073,0.0,22.878785359126073
2023-07-28 14:00:00+00:00,448.3664184080437,291.9999584324814,291.9999584324814,0.0,156.36645997556235,0.0,156.36645997556235,0.0,14,0.18,28.14596279560122,0.0,28.14596279560122
2023-07-28 15:00:00+00:00,483.8397172646999,241.07723528635745,241.07723528635745,0.0,242.7624819783425,0.0,242.7624819783425,0.0,15,0.18,43.69724675610165,0.0,43.69724675610165
2023-07-28 16:00:00+00:00,458.3090616892605,177.32377253868572,177.32377253868572,0.0,280.9852891505748,0.0,280.9852891505748,0.0,16,0.18,50.57735204710346,0.0,50.57735204710346
2023-07-28 17:00:00+00:00,447.20884177571816,106.5124799414491,106.5124799414491,0.0,340.69636183426906,0.0,340.69636183426906,0.0,17,0.18,61.32534513016843,0.0,61.32534513016843
2023-07-28 18:00:00+00:00,187.73610858003173,38.2626423224816,38.2626423224816,0.0,149.47346625755011,0.0,149.47346625755011,0.0,18,0.18,26.90522392635902,0.0,26.90522392635902
2023-07-28 19:00:00+00:00,166.24804148743223,0.3899239337520689,0.3899239337520689,0.0,165.85811755368016,0.0,165.85811755368016,0.0,19,0.18,29.854461159662428,0.0,29.854461159662428
2023-07-28 20:00:00+00:00,200.0693514453094,0.0,0.0,0.0,200.0693514453094,0.0,200.0693514453094,0.0,20,0.18,36.01248326015569,0.0,36.01248326015569
2023-07-28 21:00:00+00:00,228.66040419796025,0.0,0.0,0.0,228.66040419796025,0.0,228.66040419796025,0.0,21,0.18,41.15887275563284,0.0,41.15887275563284
2023-07-28 22:00:00+00:00,231.52208846367685,0.0,0.0,0.0,231.52208846367685,0.0,231.52208846367685,0.0,22,0.12,27.78265061564122,0.0,27.78265061564122
2023-07-28 23:00:00+00:00,213.49195739803983,0.0,0.0,0.0,213.49195739803983,0.0,213.49195739803983,0.0,23,0.12,25.61903488776478,0.0,25.61903488776478
2023-07-29 00:00:00+00:00,95.61289352240816,0.0,0.0,0.0,95.61289352240816,0.0,95.61289352240816,0.0,0,0.12,11.473547222688978,0.0,11.473547222688978
2023-07-29 01:00:00+00:00,48.44362125674045,0.0,0.0,0.0,48.44362125674045,0.0,48.44362125674045,0.0,1,0.12,5.813234550808854,0.0,5.813234550808854
2023-07-29 02:00:00+00:00,67.27619640569813,0.0,0.0,0.0,67.27619640569813,0.0,67.27619640569813,0.0,2,0.12,8.073143568683776,0.0,8.073143568683776
2023-07-29 03:00:00+00:00,62.00904735994743,0.0,0.0,0.0,62.00904735994743,0.0,62.00904735994743,0.0,3,0.12,7.441085683193691,0.0,7.441085683193691
2023-07-29 04:00:00+00:00,39.666940111255656,0.0,0.0,0.0,39.666940111255656,0.0,39.666940111255656,0.0,4,0.12,4.760032813350678,0.0,4.760032813350678
2023-07-29 05:00:00+00:00,56.3542948945828,9.02067116067524,9.02067116067524,0.0,47.33362373390756,0.0,47.33362373390756,0.0,5,0.12,5.680034848068907,0.0,5.680034848068907
2023-07-29 06:00:00+00:00,115.55713085027836,65.76922093117531,65.76922093117531,0.0,49.78790991910304,0.0,49.78790991910304,0.0,6,0.18,8.961823785438547,0.0,8.961823785438547
2023-07-29 07:00:00+00:00,170.3231131300193,136.7597921489257,136.7597921489257,0.0,33.5633209810936,0.0,33.5633209810936,0.0,7,0.18,6.041397776596847,0.0,6.041397776596847
2023-07-29 08:00:00+00:00,281.2269678306858,205.38600212223952,205.38600212223952,0.0,75.84096570844628,0.0,75.84096570844628,0.0,8,0.18,13.65137382752033,0.0,13.65137382752033
2023-07-29 09:00:00+00:00,269.4027901065678,264.22041245758305,264.22041245758305,0.0,5.182377648984755,0.0,5.182377648984755,0.0,9,0.18,0.9328279768172558,0.0,0.9328279768172558
2023-07-29 10:00:00+00:00,266.5210741534029,308.3060859068248,266.5210741534029,41.78501175342194,0.0,39.695761165750845,0.0,0.0,10,0.18,0.0,0.0,0.0
2023-07-29 11:00:00+00:00,204.0396591186461,334.2396256647117,204.0396591186461,130.19996654606558,0.0,163.38572938451316,0.0,0.0,11,0.18,0.0,0.0,0.0
2023-07-29 12:00:00+00:00,267.7916777105693,340.0839150867357,267.7916777105693,72.29223737616644,0.0,232.06335489187128,0.0,0.0,12,0.18,0.0,0.0,0.0
2023-07-29 13:00:00+00:00,261.69420905448334,325.4027588385292,261.69420905448334,63.708549784045886,0.0,292.58647718671483,0.0,0.0,13,0.18,0.0,0.0,0.0
2023-07-29 14:00:00+00:00,280.89590883937245,291.27415099928226,280.89590883937245,10.378242159909805,0.0,300.0,0.0,2.5745339353990984,14,0.18,0.0,0.25745339353990987,-0.25745339353990987
2023-07-29 15:00:00+00:00,267.6227471919166,240.2624889062785,240.2624889062785,0.0,27.36025828563808,271.19972812038094,0.0,0.0,15,0.18,0.0,0.0,0.0
2023-07-29 16:00:00+00:00,305.00241335915456,176.40734491447068,176.40734491447068,0.0,128.59506844468387,135.83649817860842,0.0,0.0,16,0.18,0.0,0.0,0.0
2023-07-29 17:00:00+00:00,261.1273671230866,105.50995370485492,105.50995370485492,0.0,155.61741341823165,0.0,26.572740148553663,0.0,17,0.18,4.783093226739659,0.0,4.783093226739659
2023-07-29 18:00:00+00:00,57.98572938710306,37.31161141629914,37.31161141629914,0.0,20.674117970803927,0.0,20.674117970803927,0.0,18,0.18,3.7213412347447066,0.0,3.7213412347447066
2023-07-29 19:00:00+00:00,112.7119015953352,0.2981092321515736,0.2981092321515736,0.0,112.41379236318365,0.0,112.41379236318365,0.0,19,0.18,20.234482625373055,0.0,20.234482625373055
2023-07-29 20:00:00+00:00,107.86288335239212,0.0,0.0,0.0,107.86288335239212,0.0,107.86288335239212,0.0,20,0.18,19.41531900343058,0.0,19.41531900343058
2023-07-29 21:00:00+00:00,113.02042035604596,0.0,0.0,0.0,113.02042035604596,0.0,113.02042035604596,0.0,21,0.18,20.343675664088273,0.0,20.343675664088273
2023-07-29 22:00:00+00:00,155.2670605985818,0.0,0.0,0.0,155.2670605985818,0.0,155.2670605985818,0.0,22,0.12,18.632047271829816,0.0,18.632047271829816
2023-07-29 23:00:00+00:00,140.31420854923712,0.0,0.0,0.0,140.31420854923712,0.0,140.31420854923712,0.0,23,0.12,16.837705025908456,0.0,16.837705025908456
2023-07-30 00:00:00+00:00,81.13189578809747,0.0,0.0,0.0,81.13189578809747,0.0,81.13189578809747,0.0,0,0.12,9.735827494571696,0.0,9.735827494571696
2023-07-30 01:00:00+00:00,92.81059481710577,0.0,0.0,0.0,92.81059481710577,0.0,92.81059481710577,0.0,1,0.12,11.137271378052692,0.0,11.137271378052692
2023-07-30 02:00:00+00:00,83.45890801756373,0.0,0.0,0.0,83.45890801756373,0.0,83.45890801756373,0.0,2,0.12,10.015068962107646,0.0,10.015068962107646
2023-07-30 03:00:00+00:00,45.48723275213327,0.0,0.0,0.0,45.48723275213327,0.0,45.48723275213327,0.0,3,0.12,5.458467930255993,0.0,5.458467930255993
2023-07-30 04:00:00+00:00,70.15108925256826,0.0,0.0,0.0,70.15108925256826,0.0,70.15108925256826,0.0,4,0.12,8.41813071030819,0.0,8.41813071030819
2023-07-30 05:00:00+00:00,74.09505459015273,8.441333264804923,8.441333264804923,0.0,65.6537213253478,0.0,65.6537213253478,0.0,5,0.12,7.878446559041736,0.0,7.878446559041736
2023-07-30 06:00:00+00:00,142.76926869403474,64.81986759870624,64.81986759870624,0.0,77.9494010953285,0.0,77.9494010953285,0.0,6,0.18,14.03089219715913,0.0,14.03089219715913
2023-07-30 07:00:00+00:00,164.82928928122718,135.84979210350517,135.84979210350517,0.0,28.97949717772201,0.0,28.97949717772201,0.0,7,0.18,5.2163094919899615,0.0,5.2163094919899615
2023-07-30 08:00:00+00:00,271.1761321478187,204.56588399236352,204.56588399236352,0.0,66.61024815545517,0.0,66.61024815545517,0.0,8,0.18,11.989844667981929,0.0,11.989844667981929
2023-07-30 09:00:00+00:00,285.49810206700306,263.48378858413804,263.48378858413804,0.0,22.01431348286502,0.0,22.01431348286502,0.0,9,0.18,3.9625764269157036,0.0,3.9625764269157036
2023-07-30 10:00:00+00:00,289.9747849090649,307.629733528485,289.9747849090649,17.65494861942011,0.0,16.772201188449106,0.0,0.0,10,0.18,0.0,0.0,0.0
2023-07-30 11:00:00+00:00,275.5198464905348,333.5929240236459,275.5198464905348,58.07307753311108,0.0,71.94162484490462,0.0,0.0,11,0.18,0.0,0.0,0.0
2023-07-30 12:00:00+00:00,284.0150080960497,339.43311565104085,284.0150080960497,55.41810755499114,0.0,124.5888270221462,0.0,0.0,12,0.18,0.0,0.0,0.0
2023-07-30 13:00:00+00:00,264.0406772771625,324.7141686765232,264.0406772771625,60.67349139936067,0.0,182.22864385153883,0.0,0.0,13,0.18,0.0,0.0,0.0
2023-07-30 14:00:00+00:00,263.2709151419914,290.51715844712925,263.2709151419914,27.246243305137853,0.0,208.1125749914198,0.0,0.0,14,0.18,0.0,0.0,0.0
2023-07-30 15:00:00+00:00,219.92463327067267,239.41300644157133,219.92463327067267,19.488373170898683,0.0,226.6265295037735,0.0,0.0,15,0.18,0.0,0.0,0.0
2023-07-30 16:00:00+00:00,283.4712727458007,175.4535356132669,175.4535356132669,0.0,108.01773713253382,112.92364831163262,0.0,0.0,16,0.18,0.0,0.0,0.0
2023-07-30 17:00:00+00:00,278.11069098038627,104.46976015160324,104.46976015160324,0.0,173.64093082878304,0.0,66.36346493273206,0.0,17,0.18,11.94542368789177,0.0,11.94542368789177
2023-07-30 18:00:00+00:00,135.03268883457824,36.332752575216766,36.332752575216766,0.0,98.69993625936146,0.0,98.69993625936146,0.0,18,0.18,17.765988526685064,0.0,17.765988526685064
2023-07-30 19:00:00+00:00,83.49739021547317,0.2206395679135593,0.2206395679135593,0.0,83.27675064755961,0.0,83.27675064755961,0.0,19,0.18,14.98981511656073,0.0,14.98981511656073
2023-07-30 20:00:00+00:00,140.8332781122523,0.0,0.0,0.0,140.8332781122523,0.0,140.8332781122523,0.0,20,0.18,25.34999006020541,0.0,25.34999006020541
2023-07-30 21:00:00+00:00,137.70354124391037,0.0,0.0,0.0,137.70354124391037,0.0,137.70354124391037,0.0,21,0.18,24.786637423903866,0.0,24.786637423903866
2023-07-30 22:00:00+00:00,156.18338386862268,0.0,0.0,0.0,156.18338386862268,0.0,156.18338386862268,0.0,22,0.12,18.742006064234722,0.0,18.742006064234722
2023-07-30 23:00:00+00:00,106.86740188066707,0.0,0.0,0.0,106.86740188066707,0.0,106.86740188066707,0.0,23,0.12,12.824088225680049,0.0,12.824088225680049
2023-07-31 00:00:00+00:00,92.20071246020726,0.0,0.0,0.0,92.20071246020726,0.0,92.20071246020726,0.0,0,0.12,11.06408549522487,0.0,11.06408549522487
2023-07-31 01:00:00+00:00,95.43664370611243,0.0,0.0,0.0,95.43664370611243,0.0,95.43664370611243,0.0,1,0.12,11.452397244733492,0.0,11.452397244733492
2023-07-31 02:00:00+00:00,62.46171238903003,0.0,0.0,0.0,62.46171238903003,0.0,62.46171238903003,0.0,2,0.12,7.4954054866836035,0.0,7.4954054866836035
2023-07-31 03:00:00+00:00,99.24864166377196,0.0,0.0,0.0,99.24864166377196,0.0,99.24864166377196,0.0,3,0.12,11.909836999652635,0.0,11.909836999652635
2023-07-31 04:00:00+00:00,110.1386831341855,0.0,0.0,0.0,110.1386831341855,0.0,110.1386831341855,0.0,4,0.12,13.21664197610226,0.0,13.21664197610226
2023-07-31 05:00:00+00:00,101.005071202334,7.871483811086296,7.871483811086296,0.0,93.1335873912477,0.0,93.1335873912477,0.0,5,0.12,11.176030486949724,0.0,11.176030486949724
2023-07-31 06:00:00+00:00,230.36103685682,63.85940897526204,63.85940897526204,0.0,166.50162788155797,0.0,166.50162788155797,0.0,6,0.18,29.970293018680433,0.0,29.970293018680433
2023-07-31 07:00:00+00:00,272.6444506545249,134.92663309434894,134.92663309434894,0.0,137.71781756017597,0.0,137.71781756017597,0.0,7,0.18,24.789207160831673,0.0,24.789207160831673
2023-07-31 08:00:00+00:00,455.1979218084911,203.73188591331305,203.73188591331305,0.0,251.46603589517807,0.0,251.46603589517807,0.0,8,0.18,45.26388646113205,0.0,45.26388646113205
2023-07-31 09:00:00+00:00,454.1447901612266,262.73198309860567,262.73198309860567,0.0,191.4128070626209,0.0,191.4128070626209,0.0,9,0.18,34.454305271271764,0.0,34.454305271271764
2023-07-31 10:00:00+00:00,461.48557500459367,306.9360675185291,306.9360675185291,0.0,154.54950748606456,0.0,154.54950748606456,0.0,10,0.18,27.818911347491618,0.0,27.818911347491618
2023-07-31 11:00:00+00:00,469.7260756703136,332.92601210438386,332.92601210438386,0.0,136.80006356592975,0.0,136.80006356592975,0.0,11,0.18,24.624011441867353,0.0,24.624011441867353
2023-07-31 12:00:00+00:00,423.6269796911643,338.7586283105867,338.7586283105867,0.0,84.86835138057762,0.0,84.86835138057762,0.0,12,0.18,15.276303248503972,0.0,15.276303248503972
2023-07-31 13:00:00+00:00,439.2803804507231,323.99808515016935,323.99808515016935,0.0,115.28229530055376,0.0,115.28229530055376,0.0,13,0.18,20.750813154099674,0.0,20.750813154099674
2023-07-31 14:00:00+00:00,482.6350260358317,289.72884747324474,289.72884747324474,0.0,192.9061785625869,0.0,192.90617856258692,0.0,14,0.18,34.723112141265645,0.0,34.723112141265645
2023-07-31 15:00:00+00:00,420.2610062437309,238.5287419349613,238.5287419349613,0.0,181.7322643087696,0.0,181.7322643087696,0.0,15,0.18,32.711807575578526,0.0,32.711807575578526
2023-07-31 16:00:00+00:00,446.073722712494,174.4624223673756,174.4624223673756,0.0,271.6113003451184,0.0,271.6113003451184,0.0,16,0.18,48.890034062121316,0.0,48.890034062121316
2023-07-31 17:00:00+00:00,435.0816833426998,103.39218280545886,103.39218280545886,0.0,331.689500537241,0.0,331.689500537241,0.0,17,0.18,59.704110096703374,0.0,59.704110096703374
2023-07-31 18:00:00+00:00,148.9016676550177,35.327113366300765,35.327113366300765,0.0,113.57455428871693,0.0,113.57455428871693,0.0,18,0.18,20.443419771969047,0.0,20.443419771969047
2023-07-31 19:00:00+00:00,196.27131759805,0.1571630993080285,0.1571630993080285,0.0,196.11415449874195,0.0,196.11415449874195,0.0,19,0.18,35.30054780977355,0.0,35.30054780977355
2023-07-31 20:00:00+00:00,224.24186183053024,0.0,0.0,0.0,224.24186183053024,0.0,224.24186183053024,0.0,20,0.18,40.36353512949544,0.0,40.36353512949544
2023-07-31 21:00:00+00:00,208.493676091538,0.0,0.0,0.0,208.493676091538,0.0,208.493676091538,0.0,21,0.18,37.52886169647684,0.0,37.52886169647684
2023-07-31 22:00:00+00:00,175.61503910294203,0.0,0.0,0.0,175.61503910294203,0.0,175.61503910294203,0.0,22,0.12,21.073804692353043,0.0,21.073804692353043
2023-07-31 23:00:00+00:00,210.03580695030044,0.0,0.0,0.0,210.03580695030044,0.0,210.03580695030044,0.0,23,0.12,25.20429683403605,0.0,25.20429683403605
2023-08-01 00:00:00+00:00,89.06981662610234,0.0,0.0,0.0,89.06981662610234,0.0,89.06981662610234,0.0,0,0.12,10.68837799513228,0.0,10.68837799513228
2023-08-01 01:00:00+00:00,45.01998013778527,0.0,0.0,0.0,45.01998013778527,0.0,45.01998013778527,0.0,1,0.12,5.402397616534232,0.0,5.402397616534232
2023-08-01 02:00:00+00:00,74.88799920708007,0.0,0.0,0.0,74.88799920708007,0.0,74.88799920708007,0.0,2,0.12,8.986559904849608,0.0,8.986559904849608
2023-08-01 03:00:00+00:00,111.86823899440088,0.0,0.0,0.0,111.86823899440088,0.0,111.86823899440088,0.0,3,0.12,13.424188679328106,0.0,13.424188679328106
2023-08-01 04:00:00+00:00,42.01099308702464,0.0,0.0,0.0,42.01099308702464,0.0,42.01099308702464,0.0,4,0.12,5.041319170442956,0.0,5.041319170442956
2023-08-01 05:00:00+00:00,63.762838310124856,7.312491278861643,7.312491278861643,0.0,56.45034703126321,0.0,56.45034703126321,0.0,5,0.12,6.774041643751585,0.0,6.774041643751585
2023-08-01 06:00:00+00:00,200.647939860048,62.88819560400658,62.88819560400658,0.0,137.75974425604136,0.0,137.75974425604142,0.0,6,0.18,24.796753966087454,0.0,24.796753966087454
2023-08-01 07:00:00+00:00,212.393998020781,133.9904495027754,133.9904495027754,0.0,78.4035485180056,0.0,78.4035485180056,0.0,7,0.18,14.112638733241008,0.0,14.112638733241008
2023-08-01 08:00:00+00:00,442.6958815665766,202.88401427727968,202.88401427727968,0.0,239.8118672892969,0.0,239.8118672892969,0.0,8,0.18,43.166136112073445,0.0,43.166136112073445
2023-08-01 09:00:00+00:00,468.6307513872376,261.9649019089155,261.9649019089155,0.0,206.6658494783221,0.0,206.6658494783221,0.0,9,0.18,37.19985290609797,0.0,37.19985290609797
2023-08-01 10:00:00+00:00,446.9539055055671,306.2249207178285,306.2249207178285,0.0,140.72898478773857,0.0,140.72898478773857,0.0,10,0.18,25.33121726179294,0.0,25.33121726179294
2023-08-01 11:00:00+00:00,421.5767459113763,332.2386811511817,332.2386811511817,0.0,89.33806476019458,0.0,89.33806476019458,0.0,11,0.18,16.080851656835023,0.0,16.080851656835023
2023-08-01 12:00:00+00:00,451.2579596042293,338.0602369559986,338.0602369559986,0.0,113.1977226482307,0.0,113.1977226482307,0.0,12,0.18,20.375590076681526,0.0,20.375590076681526
2023-08-01 13:00:00+00:00,424.9483627492618,323.2543197212162,323.2543197212162,0.0,101.6940430280456,0.0,101.6940430280456,0.0,13,0.18,18.304927745048207,0.0,18.304927745048207
2023-08-01 14:00:00+00:00,414.4953378510192,288.9090907803084,288.9090907803084,0.0,125.58624707071078,0.0,125.58624707071078,0.0,14,0.18,22.60552447272794,0.0,22.60552447272794
2023-08-01 15:00:00+00:00,452.2048081621001,237.6096611485712,237.6096611485712,0.0,214.5951470135289,0.0,214.5951470135289,0.0,15,0.18,38.6271264624352,0.0,38.6271264624352
2023-08-01 16:00:00+00:00,462.9382250587576,173.43409955418736,173.43409955418736,0.0,289.50412550457025,0.0,289.50412550457025,0.0,16,0.18,52.110742590822646,0.0,52.110742590822646
2023-08-01 17:00:00+00:00,398.6463350127821,102.27752957670266,102.27752957670266,0.0,296.36880543607947,0.0,296.36880543607947,0.0,17,0.18,53.3463849784943,0.0,53.3463849784943
2023-08-01 18:00:00+00:00,188.63092564788008,34.295818801743486,34.295818801743486,0.0,154.3351068461366,0.0,154.3351068461366,0.0,18,0.18,27.780319232304585,0.0,27.780319232304585
2023-08-01 19:00:00+00:00,197.9767240231361,0.106904830511249,0.106904830511249,0.0,197.86981919262485,0.0,197.86981919262485,0.0,19,0.18,35.61656745467247,0.0,35.61656745467247
2023-08-01 20:00:00+00:00,218.56828409814804,0.0,0.0,0.0,218.56828409814804,0.0,218.56828409814804,0.0,20,0.18,39.34229113766665,0.0,39.34229113766665
2023-08-01 21:00:00+00:00,210.19485800626487,0.0,0.0,0.0,210.19485800626487,0.0,210.19485800626487,0.0,21,0.18,37.835074441127674,0.0,37.835074441127674
2023-08-01 22:00:00+00:00,210.35441534092044,0.0,0.0,0.0,210.35441534092044,0.0,210.35441534092044,0.0,22,0.12,25.242529840910453,0.0,25.242529840910453
2023-08-01 23:00:00+00:00,197.26160073983888,0.0,0.0,0.0,197.26160073983888,0.0,197.26160073983888,0.0,23,0.12,23.671392088780664,0.0,23.671392088780664
2023-08-02 00:00:00+00:00,70.74230810070581,0.0,0.0,0.0,70.74230810070581,0.0,70.74230810070581,0.0,0,0.12,8.489076972084698,0.0,8.489076972084698
2023-08-02 01:00:00+00:00,77.90083629411755,0.0,0.0,0.0,77.90083629411755,0.0,77.90083629411755,0.0,1,0.12,9.348100355294106,0.0,9.348100355294106
2023-08-02 02:00:00+00:00,114.509517445129,0.0,0.0,0.0,114.509517445129,0.0,114.509517445129,0.0,2,0.12,13.74114209341548,0.0,13.74114209341548
2023-08-02 03:00:00+00:00,108.63046589483898,0.0,0.0,0.0,108.63046589483898,0.0,108.63046589483898,0.0,3,0.12,13.035655907380677,0.0,13.035655907380677
2023-08-02 04:00:00+00:00,55.31870318162306,0.0,0.0,0.0,55.31870318162306,0.0,55.31870318162306,0.0,4,0.12,6.638244381794767,0.0,6.638244381794767
2023-08-02 05:00:00+00:00,112.46542466977228,6.765729895094319,6.765729895094319,0.0,105.69969477467797,0.0,105.69969477467797,0.0,5,0.12,12.683963372961355,0.0,12.683963372961355
2023-08-02 06:00:00+00:00,263.5077102505217,61.90654914809852,61.90654914809852,0.0,201.6011611024232,0.0,201.6011611024232,0.0,6,0.18,36.288208998436176,0.0,36.288208998436176
2023-08-02 07:00:00+00:00,230.22285329192096,133.04134051708513,133.04134051708513,0.0,97.18151277483582,0.0,97.18151277483582,0.0,7,0.18,17.49267229947045,0.0,17.49267229947045
2023-08-02 08:00:00+00:00,444.5945017862709,202.0222419850752,202.0222419850752,0.0,242.57225980119568,0.0,242.57225980119568,0.0,8,0.18,43.66300676421522,0.0,43.66300676421522
2023-08-02 09:00:00+00:00,430.9360975613829,261.1824216040628,261.1824216040628,0.0,169.75367595732007,0.0,169.75367595732007,0.0,9,0.18,30.555661672317612,0.0,30.555661672317612
