datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW
2023-08-12 07:00:00+00:00,178.34413061729558,49.14212110647156,49.14212110647156,0.0,129.202009510824
2023-08-12 08:00:00+00:00,260.2558628076204,77.05128978306543,77.05128978306543,0.0,183.20457302455497
2023-08-12 09:00:00+00:00,263.2865004725358,100.99147057825368,100.99147057825368,0.0,162.29502989428212
2023-08-12 10:00:00+00:00,207.26357514696315,118.87621289258672,118.87621289258672,0.0,88.38736225437643
2023-08-12 11:00:00+00:00,270.1149205644448,129.30557602192627,129.30557602192627,0.0,140.80934454251852
2023-08-12 12:00:00+00:00,264.68478043398704,131.4941759320799,131.4941759320799,0.0,133.19060450190713
2023-08-12 13:00:00+00:00,264.8939942051094,125.27706325436066,125.27706325436066,0.0,139.61693095074872
2023-08-12 14:00:00+00:00,256.89717385136834,111.11365398573002,111.11365398573002,0.0,145.7835198656383
2023-08-12 15:00:00+00:00,304.3492559376463,90.0798286144287,90.0798286144287,0.0,214.2694273232176
2023-08-12 16:00:00+00:00,260.1935875816048,63.88192002566775,63.88192002566775,0.0,196.31166755593705
2023-08-12 17:00:00+00:00,273.6078662063932,35.07093523345729,35.07093523345729,0.0,238.53693097293592
2023-08-12 18:00:00+00:00,122.65281116791132,8.668462718141155,8.668462718141155,0.0,113.98434844977017
2023-08-12 19:00:00+00:00,104.94377200856272,0.0,0.0,0.0,104.94377200856272
2023-08-12 20:00:00+00:00,98.214052861828,0.0,0.0,0.0,98.214052861828
2023-08-12 21:00:00+00:00,107.14895300442392,0.0,0.0,0.0,107.14895300442392
2023-08-12 22:00:00+00:00,100.6971306618494,0.0,0.0,0.0,100.6971306618494
2023-08-12 23:00:00+00:00,131.64754664909805,0.0,0.0,0.0,131.64754664909805
2023-08-13 00:00:00+00:00,46.64821193852651,0.0,0.0,0.0,46.64821193852651
2023-08-13 01:00:00+00:00,23.42161231414959,0.0,0.0,0.0,23.42161231414959
2023-08-13 02:00:00+00:00,60.92860695633717,0.0,0.0,0.0,60.92860695633717
2023-08-13 03:00:00+00:00,40.7959893407204,0.0,0.0,0.0,40.7959893407204
2023-08-13 04:00:00+00:00,70.99548840802703,0.0,0.0,0.0,70.99548840802703
2023-08-13 05:00:00+00:00,81.54393031570177,0.7799190746567544,0.7799190746567544,0.0,80.76401124104501
2023-08-13 06:00:00+00:00,113.27622280058029,20.204536108913405,20.204536108913405,0.0,93.07168669166688
2023-08-13 07:00:00+00:00,163.5277830057782,48.70797717860248,48.70797717860248,0.0,114.81980582717571
2023-08-13 08:00:00+00:00,258.8281573814462,76.64442379090261,76.64442379090261,0.0,182.1837335905436
2023-08-13 09:00:00+00:00,231.41706299945344,100.6072649855647,100.6072649855647,0.0,130.80979801388872
2023-08-13 10:00:00+00:00,266.4397007337166,118.50182524647512,118.50182524647512,0.0,147.9378754872415
2023-08-13 11:00:00+00:00,246.65453158292468,128.92568379309853,128.92568379309853,0.0,117.72884778982615
2023-08-13 12:00:00+00:00,231.903635590788,131.09330604536746,131.09330604536746,0.0,100.81032954542056
2023-08-13 13:00:00+00:00,303.61457384167284,124.84118246554306,124.84118246554306,0.0,178.77339137612978
2023-08-13 14:00:00+00:00,324.3886600283053,110.6316242203624,110.6316242203624,0.0,213.7570358079429
2023-08-13 15:00:00+00:00,327.1445166628227,89.54519092893734,89.54519092893734,0.0,237.59932573388534
2023-08-13 16:00:00+00:00,259.71284599422404,63.29659646099964,63.29659646099964,0.0,196.4162495332244
2023-08-13 17:00:00+00:00,240.6837395674724,34.45971471035244,34.45971471035244,0.0,206.22402485711996
2023-08-13 18:00:00+00:00,76.20550869046494,8.182020308415568,8.182020308415568,0.0,68.02348838204936
2023-08-13 19:00:00+00:00,107.86303092341528,0.0,0.0,0.0,107.86303092341528
2023-08-13 20:00:00+00:00,153.5854700195672,0.0,0.0,0.0,153.5854700195672
2023-08-13 21:00:00+00:00,142.5755557411616,0.0,0.0,0.0,142.5755557411616
2023-08-13 22:00:00+00:00,104.16041472529382,0.0,0.0,0.0,104.16041472529382
2023-08-13 23:00:00+00:00,134.99741433747482,0.0,0.0,0.0,134.99741433747482
2023-08-14 00:00:00+00:00,103.50175100751184,0.0,0.0,0.0,103.50175100751184
2023-08-14 01:00:00+00:00,95.03162169863586,0.0,0.0,0.0,95.03162169863586
2023-08-14 02:00:00+00:00,72.50267943720809,0.0,0.0,0.0,72.50267943720809
2023-08-14 03:00:00+00:00,89.9052082155076,0.0,0.0,0.0,89.9052082155076
2023-08-14 04:00:00+00:00,116.27742961155369,0.0,0.0,0.0,116.27742961155369
2023-08-14 05:00:00+00:00,100.52473231979955,0.6612783654891659,0.6612783654891659,0.0,99.86345395431039
2023-08-14 06:00:00+00:00,270.10600831524306,19.772571650435268,19.772571650435268,0.0,250.33343666480778
2023-08-14 07:00:00+00:00,251.70594209377435,48.26926755957635,48.26926755957635,0.0,203.436674534198
2023-08-14 08:00:00+00:00,449.7917428721465,76.23197588139986,76.23197588139986,0.0,373.5597669907466
2023-08-14 09:00:00+00:00,462.9005573359923,100.21641782325838,100.21641782325838,0.0,362.6841395127339
2023-08-14 10:00:00+00:00,474.646264621328,118.11957569347364,118.11957569347364,0.0,356.52668892785437
2023-08-14 11:00:00+00:00,454.7267593536347,128.53659216580226,128.53659216580226,0.0,326.19016718783246
2023-08-14 12:00:00+00:00,461.6443981895653,130.6818670338546,130.6818670338546,0.0,330.96253115571074
2023-08-14 13:00:00+00:00,443.8627820262321,124.39343222759368,124.39343222759368,0.0,319.4693497986384
2023-08-14 14:00:00+00:00,430.201379072696,110.13660834666636,110.13660834666636,0.0,320.0647707260296
2023-08-14 15:00:00+00:00,429.4026284243439,88.99677920654949,88.99677920654949,0.0,340.4058492177944
2023-08-14 16:00:00+00:00,449.1273395877557,62.6973200049156,62.6973200049156,0.0,386.43001958284015
2023-08-14 17:00:00+00:00,461.04466970311694,33.83605882939124,33.83605882939124,0.0,427.2086108737257
2023-08-14 18:00:00+00:00,201.8810661095748,7.695090347822464,7.695090347822464,0.0,194.18597576175233
2023-08-14 19:00:00+00:00,245.2683222173724,0.0,0.0,0.0,245.2683222173724
2023-08-14 20:00:00+00:00,179.5951512530796,0.0,0.0,0.0,179.5951512530796
2023-08-14 21:00:00+00:00,114.41211587324086,0.0,0.0,0.0,114.41211587324086
2023-08-14 22:00:00+00:00,161.21196186245606,0.0,0.0,0.0,161.21196186245606
2023-08-14 23:00:00+00:00,242.5492444755513,0.0,0.0,0.0,242.5492444755513
2023-08-15 00:00:00+00:00,128.11109580776554,0.0,0.0,0.0,128.11109580776554
2023-08-15 01:00:00+00:00,84.13847708451522,0.0,0.0,0.0,84.13847708451522
2023-08-15 02:00:00+00:00,85.75479026215221,0.0,0.0,0.0,85.75479026215221
2023-08-15 03:00:00+00:00,91.54950009886164,0.0,0.0,0.0,91.54950009886164
2023-08-15 04:00:00+00:00,102.00721444845554,0.0,0.0,0.0,102.00721444845554
2023-08-15 05:00:00+00:00,81.62301436648475,0.553562983151933,0.553562983151933,0.0,81.06945138333282
2023-08-15 06:00:00+00:00,251.41319350510804,19.338486362411896,19.338486362411896,0.0,232.07470714269616
2023-08-15 07:00:00+00:00,223.19535606119007,47.82607084714109,47.82607084714109,0.0,175.36928521404897
2023-08-15 08:00:00+00:00,468.52606333728784,75.8139707791433,75.8139707791433,0.0,392.71209255814455
2023-08-15 09:00:00+00:00,523.7145704708503,99.81891518310094,99.81891518310094,0.0,423.8956552877493
2023-08-15 10:00:00+00:00,464.2689593592256,117.72942481362018,117.72942481362018,0.0,346.5395345456054
2023-08-15 11:00:00+00:00,472.1542509320749,128.13825043901525,128.13825043901525,0.0,344.01600049305966
2023-08-15 12:00:00+00:00,448.9349548776798,130.25981187692443,130.25981187692443,0.0,318.6751430007554
2023-08-15 13:00:00+00:00,443.71114332887504,123.93378410103104,123.93378410103104,0.0,319.777359227844
2023-08-15 14:00:00+00:00,453.7047688797031,109.6286107603444,109.6286107603444,0.0,344.07615811935875
2023-08-15 15:00:00+00:00,449.7822757121128,88.43464485766663,88.43464485766663,0.0,361.34763085444615
2023-08-15 16:00:00+00:00,497.5282255312249,62.08420972338925,62.08420972338925,0.0,435.4440158078356
2023-08-15 17:00:00+00:00,453.16496944611134,33.200234515468054,33.200234515468054,0.0,419.9647349306433
2023-08-15 18:00:00+00:00,141.40605045094892,7.208867502203472,7.208867502203472,0.0,134.19718294874545
2023-08-15 19:00:00+00:00,221.28335907577724,0.0,0.0,0.0,221.28335907577724
2023-08-15 20:00:00+00:00,193.51299977075092,0.0,0.0,0.0,193.51299977075092
2023-08-15 21:00:00+00:00,168.36191314373278,0.0,0.0,0.0,168.36191314373278
2023-08-15 22:00:00+00:00,168.51146151532066,0.0,0.0,0.0,168.51146151532066
2023-08-15 23:00:00+00:00,218.84799190520775,0.0,0.0,0.0,218.84799190520775
2023-08-16 00:00:00+00:00,153.6017983678077,0.0,0.0,0.0,153.6017983678077
2023-08-16 01:00:00+00:00,83.1131938139101,0.0,0.0,0.0,83.1131938139101
2023-08-16 02:00:00+00:00,78.06394765286868,0.0,0.0,0.0,78.06394765286868
2023-08-16 03:00:00+00:00,168.35069828124966,0.0,0.0,0.0,168.35069828124966
2023-08-16 04:00:00+00:00,72.00693084471152,0.0,0.0,0.0,72.00693084471152
2023-08-16 05:00:00+00:00,73.917683263291,0.4596090323244871,0.4596090323244871,0.0,73.4580742309665
2023-08-16 06:00:00+00:00,247.7260097223293,18.932696033457468,18.932696033457468,0.0,228.79331368887185
2023-08-16 07:00:00+00:00,259.0766514938983,47.421160599180425,47.421160599180425,0.0,211.65549089471784
2023-08-16 08:00:00+00:00,426.6215839980947,75.43886580813592,75.43886580813592,0.0,351.1827181899588
2023-08-16 09:00:00+00:00,449.3710579848898,99.46619411144545,99.46619411144545,0.0,349.90486387344436
2023-08-16 10:00:00+00:00,459.4032140752117,117.3844253563094,117.3844253563094,0.0,342.0187887189023
2023-08-16 11:00:00+00:00,461.3911823360099,127.78449140321192,127.78449140321192,0.0,333.60669093279796
2023-08-16 12:00:00+00:00,478.2616153232886,129.88112629142935,129.88112629142935,0.0,348.38048903185927
2023-08-16 13:00:00+00:00,449.7733804552554,123.51578493127607,123.51578493127607,0.0,326.2575955239793
2023-08-16 14:00:00+00:00,422.8998611293225,109.16003202022952,109.16003202022952,0.0,313.73982910909297
2023-08-16 15:00:00+00:00,402.5675521926648,87.90899437910912,87.90899437910912,0.0,314.65855781355566
2023-08-16 16:00:00+00:00,462.4089909273751,61.50339755182735,61.50339755182735,0.0,400.90559337554777
2023-08-16 17:00:00+00:00,409.8822258172019,32.59018079119666,32.59018079119666,0.0,377.29204502600527
2023-08-16 18:00:00+00:00,184.61895153935467,6.7423920558300345,6.7423920558300345,0.0,177.87655948352463
2023-08-16 19:00:00+00:00,197.26352234486328,0.0,0.0,0.0,197.26352234486328
2023-08-16 20:00:00+00:00,195.55182677670405,0.0,0.0,0.0,195.55182677670405
2023-08-16 21:00:00+00:00,205.7716225465166,0.0,0.0,0.0,205.7716225465166
2023-08-16 22:00:00+00:00,206.67933604700488,0.0,0.0,0.0,206.67933604700488
2023-08-16 23:00:00+00:00,177.2861013172928,0.0,0.0,0.0,177.2861013172928
2023-08-17 00:00:00+00:00,127.56266412033354,0.0,0.0,0.0,127.56266412033354
2023-08-17 01:00:00+00:00,113.14643134396592,0.0,0.0,0.0,113.14643134396592
2023-08-17 02:00:00+00:00,99.6163251658372,0.0,0.0,0.0,99.6163251658372
2023-08-17 03:00:00+00:00,92.78583909760307,0.0,0.0,0.0,92.78583909760307
2023-08-17 04:00:00+00:00,103.7844356492879,0.0,0.0,0.0,103.7844356492879
2023-08-17 05:00:00+00:00,105.26038173980436,0.3781790826958299,0.3781790826958299,0.0,104.88220265710854
2023-08-17 06:00:00+00:00,212.02608289484203,18.55470617757464,18.55470617757464,0.0,193.4713767172674
2023-08-17 07:00:00+00:00,262.6566527141927,47.054469018352535,47.054469018352535,0.0,215.60218369584018
2023-08-17 08:00:00+00:00,472.9962493384979,75.10669615490283,75.10669615490283,0.0,397.889553183595
2023-08-17 09:00:00+00:00,435.4993259791085,99.15830659648458,99.15830659648458,0.0,336.3410193826239
2023-08-17 10:00:00+00:00,479.20495693177537,117.08462595229896,117.08462595229896,0.0,362.1203309794764
2023-08-17 11:00:00+00:00,463.2991299311223,127.47536054102048,127.47536054102048,0.0,335.8237693901018
2023-08-17 12:00:00+00:00,450.02456336827487,129.54585892507046,129.54585892507046,0.0,320.4787044432044
2023-08-17 13:00:00+00:00,495.4434617246165,123.13949220517458,123.13949220517458,0.0,372.3039695194419
2023-08-17 14:00:00+00:00,438.3526080602171,108.73093730840708,108.73093730840708,0.0,329.62167075181003
2023-08-17 15:00:00+00:00,488.0828439200839,87.41988182001927,87.41988182001927,0.0,400.66296210006465
2023-08-17 16:00:00+00:00,479.9746432489518,60.95486159150427,60.95486159150427,0.0,419.01978165744754
2023-08-17 17:00:00+00:00,418.2735619505106,32.00560716407975,32.00560716407975,0.0,386.2679547864309
2023-08-17 18:00:00+00:00,199.07833625542943,6.295001481435685,6.295001481435685,0.0,192.78333477399374
2023-08-17 19:00:00+00:00,162.65815888373157,0.0,0.0,0.0,162.65815888373157
2023-08-17 20:00:00+00:00,209.9369400208228,0.0,0.0,0.0,209.9369400208228
2023-08-17 21:00:00+00:00,207.56315448786555,0.0,0.0,0.0,207.56315448786555
2023-08-17 22:00:00+00:00,246.1927888712309,0.0,0.0,0.0,246.1927888712309
2023-08-17 23:00:00+00:00,188.86718281501453,0.0,0.0,0.0,188.86718281501453
2023-08-18 00:00:00+00:00,92.6491770540314,0.0,0.0,0.0,92.6491770540314
2023-08-18 01:00:00+00:00,97.34619960835936,0.0,0.0,0.0,97.34619960835936
2023-08-18 02:00:00+00:00,68.38941046705241,0.0,0.0,0.0,68.38941046705241
2023-08-18 03:00:00+00:00,124.85506080293555,0.0,0.0,0.0,124.85506080293555
2023-08-18 04:00:00+00:00,50.14934071445597,0.0,0.0,0.0,50.14934071445597
2023-08-18 05:00:00+00:00,80.90935270382018,0.3060591412922294,0.3060591412922294,0.0,80.60329356252795
2023-08-18 06:00:00+00:00,237.23319867102649,18.17423269248909,18.17423269248909,0.0,219.0589659785374
2023-08-18 07:00:00+00:00,305.6808766409666,46.68331264706432,46.68331264706432,0.0,258.99756399390225
2023-08-18 08:00:00+00:00,451.6798980224681,74.76904727761966,74.76904727761966,0.0,376.9108507448484
2023-08-18 09:00:00+00:00,463.9044284259896,98.84380573149352,98.84380573149352,0.0,365.06062269449603
2023-08-18 10:00:00+00:00,458.9878586790142,116.77692643611188,116.77692643611188,0.0,342.21093224290235
2023-08-18 11:00:00+00:00,456.9634758879129,127.15696396106112,127.15696396106112,0.0,329.8065119268518
2023-08-18 12:00:00+00:00,448.51507594633847,129.19997606937952,129.19997606937952,0.0,319.3150998769589
2023-08-18 13:00:00+00:00,432.5085304390738,122.75135013063893,122.75135013063893,0.0,309.7571803084349
2023-08-18 14:00:00+00:00,386.0928207094038,108.2889779970528,108.2889779970528,0.0,277.80384271235096
2023-08-18 15:00:00+00:00,438.8995039731121,86.91722810252787,86.91722810252787,0.0,351.9822758705842
2023-08-18 16:00:00+00:00,496.4244258089294,60.392680555972326,60.392680555972326,0.0,436.0317452529571
2023-08-18 17:00:00+00:00,413.19515740174654,31.408932670921963,31.408932670921963,0.0,381.7862247308246
2023-08-18 18:00:00+00:00,219.1606582142467,5.849589780244685,5.849589780244685,0.0,213.311068434002
2023-08-18 19:00:00+00:00,190.6294880497073,0.0,0.0,0.0,190.6294880497073
2023-08-18 20:00:00+00:00,188.8325754487566,0.0,0.0,0.0,188.8325754487566
2023-08-18 21:00:00+00:00,199.81235649471463,0.0,0.0,0.0,199.81235649471463
2023-08-18 22:00:00+00:00,180.46204619010896,0.0,0.0,0.0,180.46204619010896
2023-08-18 23:00:00+00:00,237.6679603375343,0.0,0.0,0.0,237.6679603375343
2023-08-19 00:00:00+00:00,77.35984744383131,0.0,0.0,0.0,77.35984744383131
2023-08-19 01:00:00+00:00,54.87761203991134,0.0,0.0,0.0,54.87761203991134
2023-08-19 02:00:00+00:00,87.8749340653615,0.0,0.0,0.0,87.8749340653615
2023-08-19 03:00:00+00:00,13.95330302720546,0.0,0.0,0.0,13.95330302720546
2023-08-19 04:00:00+00:00,34.63812251749909,0.0,0.0,0.0,34.63812251749909
2023-08-19 05:00:00+00:00,39.75351072835984,0.243102106246854,0.243102106246854,0.0,39.51040862211299
2023-08-19 06:00:00+00:00,121.51923507473808,17.791432099867787,17.791432099867787,0.0,103.72780297487029
2023-08-19 07:00:00+00:00,168.55631721593645,46.30774814742912,46.30774814742912,0.0,122.24856906850732
2023-08-19 08:00:00+00:00,251.84542863663728,74.42593205533929,74.42593205533929,0.0,177.419496581298
2023-08-19 09:00:00+00:00,275.2502283864341,98.5226733610708,98.5226733610708,0.0,176.7275550253633
2023-08-19 10:00:00+00:00,274.84936468426514,116.46129062613376,116.46129062613376,0.0,158.3880740581314
2023-08-19 11:00:00+00:00,218.7949063665425,126.82926175464084,126.82926175464084,0.0,91.96564461190167
2023-08-19 12:00:00+00:00,254.6766175037231,128.84344870562174,128.84344870562174,0.0,125.83316879810135
2023-08-19 13:00:00+00:00,271.58500210711287,122.35135447086228,122.35135447086228,0.0,149.2336476362506
2023-08-19 14:00:00+00:00,245.4873387150205,107.83418696153036,107.83418696153036,0.0,137.65315175349014
2023-08-19 15:00:00+00:00,284.0696655116748,86.40111398065483,86.40111398065483,0.0,197.66855153102
2023-08-19 16:00:00+00:00,282.7986875099262,59.816997382421725,59.816997382421725,0.0,222.98169012750446
2023-08-19 17:00:00+00:00,255.15838757438956,30.80043588992349,30.80043588992349,0.0,224.35795168446606
2023-08-19 18:00:00+00:00,133.14416614180342,5.407560445114357,5.407560445114357,0.0,127.73660569668907
2023-08-19 19:00:00+00:00,99.8342701612735,0.0,0.0,0.0,99.8342701612735
2023-08-19 20:00:00+00:00,99.64250117934566,0.0,0.0,0.0,99.64250117934566
2023-08-19 21:00:00+00:00,172.43985069683373,0.0,0.0,0.0,172.43985069683373
2023-08-19 22:00:00+00:00,98.75996134954714,0.0,0.0,0.0,98.75996134954714
2023-08-19 23:00:00+00:00,76.7107508491981,0.0,0.0,0.0,76.7107508491981
2023-08-20 00:00:00+00:00,22.971398876003587,0.0,0.0,0.0,22.971398876003587
2023-08-20 01:00:00+00:00,41.12326987019328,0.0,0.0,0.0,41.12326987019328
2023-08-20 02:00:00+00:00,5.390293548409683,0.0,0.0,0.0,5.390293548409683
2023-08-20 03:00:00+00:00,29.567269837112597,0.0,0.0,0.0,29.567269837112597
2023-08-20 04:00:00+00:00,72.6906515203168,0.0,0.0,0.0,72.6906515203168
2023-08-20 05:00:00+00:00,112.5509795796199,0.1890359785317774,0.1890359785317774,0.0,112.36194360108813
2023-08-20 06:00:00+00:00,135.0284896312661,17.4064610596291,17.4064610596291,0.0,117.622028571637
2023-08-20 07:00:00+00:00,205.2396141658676,45.92782974966094,45.92782974966094,0.0,159.31178441620668
2023-08-20 08:00:00+00:00,227.28402500824905,74.07736189041167,74.07736189041167,0.0,153.20666311783737
2023-08-20 09:00:00+00:00,290.11193776335733,98.1948913857414,98.1948913857414,0.0,191.91704637761592
2023-08-20 10:00:00+00:00,251.0308714175792,116.13768423279376,116.13768423279376,0.0,134.89318718478543
2023-08-20 11:00:00+00:00,288.551642389479,126.4922178897591,126.4922178897591,0.0,162.0594244997199
2023-08-20 12:00:00+00:00,265.0556559697214,128.47625367524626,128.47625367524626,0.0,136.57940229447513
2023-08-20 13:00:00+00:00,282.638314890425,121.93950869402288,121.93950869402288,0.0,160.69880619640213
2023-08-20 14:00:00+00:00,294.1422104697199,107.36660636080543,107.36660636080543,0.0,186.77560410891445
2023-08-20 15:00:00+00:00,239.1307405924188,85.87163074090407,85.87163074090407,0.0,153.25910985151472
2023-08-20 16:00:00+00:00,315.473332533423,59.22796677150781,59.22796677150781,0.0,256.2453657619152
2023-08-20 17:00:00+00:00,282.4831263729675,30.180413284003244,30.180413284003244,0.0,252.30271308896425
2023-08-20 18:00:00+00:00,80.766520883051,4.970425058872578,4.970425058872578,0.0,75.79609582417842
2023-08-20 19:00:00+00:00,102.3303503588484,0.0,0.0,0.0,102.3303503588484
2023-08-20 20:00:00+00:00,86.59250341412114,0.0,0.0,0.0,86.59250341412114
2023-08-20 21:00:00+00:00,100.20854536073831,0.0,0.0,0.0,100.20854536073831
2023-08-20 22:00:00+00:00,141.66029771510122,0.0,0.0,0.0,141.66029771510122
2023-08-20 23:00:00+00:00,72.47560762960886,0.0,0.0,0.0,72.47560762960886
2023-08-21 00:00:00+00:00,131.28913848539776,0.0,0.0,0.0,131.28913848539776
2023-08-21 01:00:00+00:00,117.21894007058091,0.0,0.0,0.0,117.21894007058091
