datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW,soc,import_after_battery,export_after_battery,hour,tarif,cout_import,revenu_export,cout_net
2023-08-14 05:00:00+00:00,71.45732406113001,1.6531959137229144,1.6531959137229144,0.0,69.8041281474071,0.0,69.8041281474071,0.0,5,0.12,8.376495377688851,0.0,8.376495377688851
2023-08-14 06:00:00+00:00,212.1401455178214,49.43142912608817,49.43142912608817,0.0,162.70871639173322,0.0,162.70871639173322,0.0,6,0.18,29.28756895051198,0.0,29.28756895051198
2023-08-14 07:00:00+00:00,267.1602069424586,120.67316889894089,120.67316889894089,0.0,146.4870380435177,0.0,146.4870380435177,0.0,7,0.18,26.36766684783319,0.0,26.36766684783319
2023-08-14 08:00:00+00:00,444.23041907823045,190.5799397034997,190.5799397034997,0.0,253.6504793747308,0.0,253.6504793747308,0.0,8,0.18,45.65708628745154,0.0,45.65708628745154
2023-08-14 09:00:00+00:00,469.1105892677605,250.541044558146,250.541044558146,0.0,218.5695447096145,0.0,218.5695447096145,0.0,9,0.18,39.34251804773061,0.0,39.34251804773061
2023-08-14 10:00:00+00:00,439.7203901717537,295.2989392336841,295.2989392336841,0.0,144.4214509380696,0.0,144.4214509380696,0.0,10,0.18,25.995861168852528,0.0,25.995861168852528
2023-08-14 11:00:00+00:00,437.16343208604576,321.34148041450567,321.34148041450567,0.0,115.82195167154008,0.0,115.82195167154008,0.0,11,0.18,20.847951300877213,0.0,20.847951300877213
2023-08-14 12:00:00+00:00,457.19004912242514,326.70466758463647,326.70466758463647,0.0,130.48538153778867,0.0,130.48538153778867,0.0,12,0.18,23.48736867680196,0.0,23.48736867680196
2023-08-14 13:00:00+00:00,439.9641336666824,310.9835805689842,310.9835805689842,0.0,128.9805530976982,0.0,128.9805530976982,0.0,13,0.18,23.216499557585674,0.0,23.216499557585674
2023-08-14 14:00:00+00:00,481.7455620353002,275.34152086666586,275.34152086666586,0.0,206.4040411686344,0.0,206.4040411686344,0.0,14,0.18,37.15272741035419,0.0,37.15272741035419
2023-08-14 15:00:00+00:00,429.6230292000413,222.4919480163737,222.4919480163737,0.0,207.1310811836676,0.0,207.1310811836676,0.0,15,0.18,37.28359461306017,0.0,37.28359461306017
2023-08-14 16:00:00+00:00,413.3142018754618,156.74330001228898,156.74330001228898,0.0,256.5709018631728,0.0,256.5709018631728,0.0,16,0.18,46.18276233537111,0.0,46.18276233537111
2023-08-14 17:00:00+00:00,455.3067879948687,84.59014707347811,84.59014707347811,0.0,370.71664092139065,0.0,370.71664092139065,0.0,17,0.18,66.72899536585031,0.0,66.72899536585031
2023-08-14 18:00:00+00:00,153.16075104990617,19.23772586955616,19.23772586955616,0.0,133.92302518035,0.0,133.92302518035,0.0,18,0.18,24.106144532463002,0.0,24.106144532463002
2023-08-14 19:00:00+00:00,188.98303603398784,0.0,0.0,0.0,188.98303603398784,0.0,188.98303603398784,0.0,19,0.18,34.01694648611781,0.0,34.01694648611781
2023-08-14 20:00:00+00:00,199.8265272327517,0.0,0.0,0.0,199.8265272327517,0.0,199.8265272327517,0.0,20,0.18,35.9687749018953,0.0,35.9687749018953
2023-08-14 21:00:00+00:00,208.93938463608407,0.0,0.0,0.0,208.93938463608407,0.0,208.93938463608407,0.0,21,0.18,37.60908923449513,0.0,37.60908923449513
2023-08-14 22:00:00+00:00,186.84269719797143,0.0,0.0,0.0,186.84269719797143,0.0,186.84269719797143,0.0,22,0.12,22.42112366375657,0.0,22.42112366375657
2023-08-14 23:00:00+00:00,199.0336565338213,0.0,0.0,0.0,199.0336565338213,0.0,199.0336565338213,0.0,23,0.12,23.884038784058554,0.0,23.884038784058554
2023-08-15 00:00:00+00:00,102.20866026635058,0.0,0.0,0.0,102.20866026635058,0.0,102.20866026635058,0.0,0,0.12,12.265039231962069,0.0,12.265039231962069
2023-08-15 01:00:00+00:00,76.22429277734385,0.0,0.0,0.0,76.22429277734385,0.0,76.22429277734385,0.0,1,0.12,9.146915133281261,0.0,9.146915133281261
2023-08-15 02:00:00+00:00,92.83214666585512,0.0,0.0,0.0,92.83214666585512,0.0,92.83214666585512,0.0,2,0.12,11.139857599902614,0.0,11.139857599902614
2023-08-15 03:00:00+00:00,136.70147360620786,0.0,0.0,0.0,136.70147360620786,0.0,136.70147360620786,0.0,3,0.12,16.40417683274494,0.0,16.40417683274494
2023-08-15 04:00:00+00:00,99.41276047013704,0.0,0.0,0.0,99.41276047013704,0.0,99.41276047013704,0.0,4,0.12,11.929531256416444,0.0,11.929531256416444
2023-08-15 05:00:00+00:00,87.45870338607418,1.3839074578798325,1.3839074578798325,0.0,86.07479592819435,0.0,86.07479592819435,0.0,5,0.12,10.328975511383321,0.0,10.328975511383321
2023-08-15 06:00:00+00:00,220.2622450610263,48.34621590602973,48.34621590602973,0.0,171.91602915499658,0.0,171.91602915499658,0.0,6,0.18,30.944885247899382,0.0,30.944885247899382
2023-08-15 07:00:00+00:00,234.421477348123,119.56517711785273,119.56517711785273,0.0,114.85630023027028,0.0,114.85630023027028,0.0,7,0.18,20.67413404144865,0.0,20.67413404144865
2023-08-15 08:00:00+00:00,458.2400944869316,189.53492694785825,189.53492694785825,0.0,268.70516753907333,0.0,268.70516753907333,0.0,8,0.18,48.366930157033195,0.0,48.366930157033195
2023-08-15 09:00:00+00:00,418.29567407987184,249.5472879577524,249.5472879577524,0.0,168.74838612211948,0.0,168.74838612211946,0.0,9,0.18,30.3747095019815,0.0,30.3747095019815
2023-08-15 10:00:00+00:00,436.7052417134725,294.32356203405044,294.32356203405044,0.0,142.38167967942206,0.0,142.38167967942206,0.0,10,0.18,25.62870234229597,0.0,25.62870234229597
2023-08-15 11:00:00+00:00,463.1477648609739,320.3456260975381,320.3456260975381,0.0,142.80213876343578,0.0,142.80213876343578,0.0,11,0.18,25.70438497741844,0.0,25.70438497741844
2023-08-15 12:00:00+00:00,472.5561661155534,325.64952969231103,325.64952969231103,0.0,146.9066364232424,0.0,146.9066364232424,0.0,12,0.18,26.44319455618363,0.0,26.44319455618363
2023-08-15 13:00:00+00:00,449.947425697323,309.8344602525776,309.8344602525776,0.0,140.11296544474538,0.0,140.11296544474538,0.0,13,0.18,25.22033378005417,0.0,25.22033378005417
2023-08-15 14:00:00+00:00,482.23143133468574,274.071526900861,274.071526900861,0.0,208.15990443382475,0.0,208.15990443382475,0.0,14,0.18,37.468782798088455,0.0,37.468782798088455
2023-08-15 15:00:00+00:00,408.8724800280512,221.08661214416657,221.08661214416657,0.0,187.78586788388463,0.0,187.78586788388463,0.0,15,0.18,33.80145621909924,0.0,33.80145621909924
2023-08-15 16:00:00+00:00,447.9219899336577,155.2105243084731,155.2105243084731,0.0,292.7114656251846,0.0,292.7114656251846,0.0,16,0.18,52.68806381253322,0.0,52.68806381253322
2023-08-15 17:00:00+00:00,445.6142876899716,83.00058628867014,83.00058628867014,0.0,362.6137014013015,0.0,362.6137014013015,0.0,17,0.18,65.27046625223427,0.0,65.27046625223427
2023-08-15 18:00:00+00:00,195.2474914013493,18.02216875550868,18.02216875550868,0.0,177.22532264584066,0.0,177.22532264584063,0.0,18,0.18,31.900558076251315,0.0,31.900558076251315
2023-08-15 19:00:00+00:00,135.57203442603972,0.0,0.0,0.0,135.57203442603972,0.0,135.57203442603972,0.0,19,0.18,24.40296619668715,0.0,24.40296619668715
2023-08-15 20:00:00+00:00,192.20112682481988,0.0,0.0,0.0,192.20112682481988,0.0,192.20112682481988,0.0,20,0.18,34.596202828467575,0.0,34.596202828467575
2023-08-15 21:00:00+00:00,188.35016636073183,0.0,0.0,0.0,188.35016636073183,0.0,188.35016636073183,0.0,21,0.18,33.90302994493173,0.0,33.90302994493173
2023-08-15 22:00:00+00:00,193.57112871546656,0.0,0.0,0.0,193.57112871546656,0.0,193.57112871546656,0.0,22,0.12,23.228535445855986,0.0,23.228535445855986
2023-08-15 23:00:00+00:00,186.66677119806383,0.0,0.0,0.0,186.66677119806383,0.0,186.66677119806383,0.0,23,0.12,22.40001254376766,0.0,22.40001254376766
2023-08-16 00:00:00+00:00,62.89576009818136,0.0,0.0,0.0,62.89576009818136,0.0,62.89576009818136,0.0,0,0.12,7.547491211781764,0.0,7.547491211781764
2023-08-16 01:00:00+00:00,124.42238011818208,0.0,0.0,0.0,124.42238011818208,0.0,124.42238011818208,0.0,1,0.12,14.930685614181849,0.0,14.930685614181849
2023-08-16 02:00:00+00:00,81.16703678140489,0.0,0.0,0.0,81.16703678140489,0.0,81.16703678140489,0.0,2,0.12,9.740044413768587,0.0,9.740044413768587
2023-08-16 03:00:00+00:00,115.60225234172056,0.0,0.0,0.0,115.60225234172056,0.0,115.60225234172056,0.0,3,0.12,13.872270281006466,0.0,13.872270281006466
2023-08-16 04:00:00+00:00,145.1029453826001,0.0,0.0,0.0,145.1029453826001,0.0,145.1029453826001,0.0,4,0.12,17.41235344591201,0.0,17.41235344591201
2023-08-16 05:00:00+00:00,62.34946887674701,1.1490225808112178,1.1490225808112178,0.0,61.20044629593579,0.0,61.20044629593579,0.0,5,0.12,7.3440535555122946,0.0,7.3440535555122946
2023-08-16 06:00:00+00:00,211.9520098270997,47.33174008364367,47.33174008364367,0.0,164.62026974345602,0.0,164.62026974345602,0.0,6,0.18,29.63164855382208,0.0,29.63164855382208
2023-08-16 07:00:00+00:00,244.3261248219472,118.55290149795104,118.55290149795104,0.0,125.77322332399616,0.0,125.77322332399616,0.0,7,0.18,22.63918019831931,0.0,22.63918019831931
2023-08-16 08:00:00+00:00,398.6983657214405,188.5971645203398,188.5971645203398,0.0,210.1012012011007,0.0,210.1012012011007,0.0,8,0.18,37.818216216198124,0.0,37.818216216198124
2023-08-16 09:00:00+00:00,470.2121728491019,248.6654852786136,248.6654852786136,0.0,221.54668757048827,0.0,221.54668757048827,0.0,9,0.18,39.87840376268789,0.0,39.87840376268789
2023-08-16 10:00:00+00:00,433.56545587964894,293.4610633907735,293.4610633907735,0.0,140.10439248887542,0.0,140.10439248887542,0.0,10,0.18,25.218790647997576,0.0,25.218790647997576
2023-08-16 11:00:00+00:00,457.484655815336,319.4612285080298,319.4612285080298,0.0,138.02342730730618,0.0,138.02342730730618,0.0,11,0.18,24.844216915315112,0.0,24.844216915315112
2023-08-16 12:00:00+00:00,445.0660704145827,324.7028157285734,324.7028157285734,0.0,120.36325468600933,0.0,120.36325468600933,0.0,12,0.18,21.66538584348168,0.0,21.66538584348168
2023-08-16 13:00:00+00:00,403.33506520315166,308.7894623281902,308.7894623281902,0.0,94.54560287496145,0.0,94.54560287496145,0.0,13,0.18,17.01820851749306,0.0,17.01820851749306
2023-08-16 14:00:00+00:00,439.72477440952326,272.90008005057376,272.90008005057376,0.0,166.8246943589495,0.0,166.8246943589495,0.0,14,0.18,30.02844498461091,0.0,30.02844498461091
2023-08-16 15:00:00+00:00,400.5523625333911,219.7724859477728,219.7724859477728,0.0,180.7798765856183,0.0,180.7798765856183,0.0,15,0.18,32.540377785411295,0.0,32.540377785411295
2023-08-16 16:00:00+00:00,402.4084389439321,153.75849387956836,153.75849387956836,0.0,248.6499450643637,0.0,248.6499450643637,0.0,16,0.18,44.756990111585466,0.0,44.756990111585466
2023-08-16 17:00:00+00:00,429.6458749328062,81.47545197799164,81.47545197799164,0.0,348.1704229548145,0.0,348.1704229548145,0.0,17,0.18,62.67067613186661,0.0,62.67067613186661
2023-08-16 18:00:00+00:00,195.8524058428181,16.855980139575085,16.855980139575085,0.0,178.996425703243,0.0,178.996425703243,0.0,18,0.18,32.21935662658374,0.0,32.21935662658374
2023-08-16 19:00:00+00:00,208.92768589391093,0.0,0.0,0.0,208.92768589391093,0.0,208.92768589391093,0.0,19,0.18,37.60698346090397,0.0,37.60698346090397
2023-08-16 20:00:00+00:00,233.70267955048868,0.0,0.0,0.0,233.70267955048868,0.0,233.70267955048868,0.0,20,0.18,42.06648231908796,0.0,42.06648231908796
2023-08-16 21:00:00+00:00,195.24032494267624,0.0,0.0,0.0,195.24032494267624,0.0,195.24032494267624,0.0,21,0.18,35.14325848968172,0.0,35.14325848968172
2023-08-16 22:00:00+00:00,217.4480759192071,0.0,0.0,0.0,217.4480759192071,0.0,217.4480759192071,0.0,22,0.12,26.09376911030485,0.0,26.09376911030485
2023-08-16 23:00:00+00:00,211.3111093712173,0.0,0.0,0.0,211.3111093712173,0.0,211.3111093712173,0.0,23,0.12,25.357333124546074,0.0,25.357333124546074
2023-08-17 00:00:00+00:00,105.41028978193218,0.0,0.0,0.0,105.41028978193218,0.0,105.41028978193218,0.0,0,0.12,12.64923477383186,0.0,12.64923477383186
2023-08-17 01:00:00+00:00,84.29485364473992,0.0,0.0,0.0,84.29485364473992,0.0,84.29485364473992,0.0,1,0.12,10.11538243736879,0.0,10.11538243736879
2023-08-17 02:00:00+00:00,101.22804857500708,0.0,0.0,0.0,101.22804857500708,0.0,101.22804857500708,0.0,2,0.12,12.147365829000849,0.0,12.147365829000849
2023-08-17 03:00:00+00:00,105.87626646541108,0.0,0.0,0.0,105.87626646541108,0.0,105.87626646541108,0.0,3,0.12,12.70515197584933,0.0,12.70515197584933
2023-08-17 04:00:00+00:00,85.99062288772164,0.0,0.0,0.0,85.99062288772164,0.0,85.99062288772164,0.0,4,0.12,10.318874746526596,0.0,10.318874746526596
2023-08-17 05:00:00+00:00,113.1759110946635,0.9454477067395748,0.9454477067395748,0.0,112.23046338792392,0.0,112.23046338792392,0.0,5,0.12,13.46765560655087,0.0,13.46765560655087
2023-08-17 06:00:00+00:00,236.98036027575083,46.3867654439366,46.3867654439366,0.0,190.59359483181424,0.0,190.59359483181424,0.0,6,0.18,34.306847069726565,0.0,34.306847069726565
2023-08-17 07:00:00+00:00,240.3007710198356,117.63617254588132,117.63617254588132,0.0,122.66459847395429,0.0,122.66459847395429,0.0,7,0.18,22.07962772531177,0.0,22.07962772531177
2023-08-17 08:00:00+00:00,440.397613531185,187.76674038725707,187.76674038725707,0.0,252.630873143928,0.0,252.63087314392797,0.0,8,0.18,45.47355716590703,0.0,45.47355716590703
2023-08-17 09:00:00+00:00,408.98629611060665,247.89576649121145,247.89576649121145,0.0,161.0905296193952,0.0,161.0905296193952,0.0,9,0.18,28.996295331491133,0.0,28.996295331491133
2023-08-17 10:00:00+00:00,461.6612330533319,292.7115648807474,292.7115648807474,0.0,168.9496681725845,0.0,168.9496681725845,0.0,10,0.18,30.410940271065208,0.0,30.410940271065208
2023-08-17 11:00:00+00:00,454.0849257075524,318.6884013525512,318.6884013525512,0.0,135.3965243550012,0.0,135.3965243550012,0.0,11,0.18,24.371374383900214,0.0,24.371374383900214
2023-08-17 12:00:00+00:00,426.49502744788487,323.86464731267614,323.86464731267614,0.0,102.63038013520872,0.0,102.63038013520872,0.0,12,0.18,18.473468424337568,0.0,18.473468424337568
2023-08-17 13:00:00+00:00,446.6548764035251,307.8487305129364,307.8487305129364,0.0,138.8061458905887,0.0,138.8061458905887,0.0,13,0.18,24.985106260305965,0.0,24.985106260305965
2023-08-17 14:00:00+00:00,466.2906064040568,271.8273432710177,271.8273432710177,0.0,194.4632631330391,0.0,194.4632631330391,0.0,14,0.18,35.003387363947034,0.0,35.003387363947034
2023-08-17 15:00:00+00:00,454.5567069180764,218.5497045500481,218.5497045500481,0.0,236.00700236802825,0.0,236.00700236802828,0.0,15,0.18,42.481260426245086,0.0,42.481260426245086
2023-08-17 16:00:00+00:00,431.33540346803386,152.3871539787607,152.3871539787607,0.0,278.9482494892732,0.0,278.9482494892732,0.0,16,0.18,50.210684908069176,0.0,50.210684908069176
2023-08-17 17:00:00+00:00,435.6218997803172,80.01401791019937,80.01401791019937,0.0,355.60788187011786,0.0,355.60788187011786,0.0,17,0.18,64.00941873662121,0.0,64.00941873662121
2023-08-17 18:00:00+00:00,207.3333652313716,15.737503703589212,15.737503703589212,0.0,191.59586152778235,0.0,191.5958615277824,0.0,18,0.18,34.48725507500083,0.0,34.48725507500083
2023-08-17 19:00:00+00:00,226.763310194392,0.0,0.0,0.0,226.763310194392,0.0,226.763310194392,0.0,19,0.18,40.817395834990556,0.0,40.817395834990556
2023-08-17 20:00:00+00:00,196.7652687101542,0.0,0.0,0.0,196.7652687101542,0.0,196.7652687101542,0.0,20,0.18,35.417748367827755,0.0,35.417748367827755
2023-08-17 21:00:00+00:00,216.9253550825246,0.0,0.0,0.0,216.9253550825246,0.0,216.9253550825246,0.0,21,0.18,39.046563914854424,0.0,39.046563914854424
2023-08-17 22:00:00+00:00,215.5769527027962,0.0,0.0,0.0,215.5769527027962,0.0,215.5769527027962,0.0,22,0.12,25.869234324335544,0.0,25.869234324335544
2023-08-17 23:00:00+00:00,189.7908649540973,0.0,0.0,0.0,189.7908649540973,0.0,189.7908649540973,0.0,23,0.12,22.774903794491674,0.0,22.774903794491674
2023-08-18 00:00:00+00:00,74.96451098641018,0.0,0.0,0.0,74.96451098641018,0.0,74.96451098641018,0.0,0,0.12,8.995741318369221,0.0,8.995741318369221
2023-08-18 01:00:00+00:00,111.84418150500652,0.0,0.0,0.0,111.84418150500652,0.0,111.84418150500652,0.0,1,0.12,13.421301780600782,0.0,13.421301780600782
2023-08-18 02:00:00+00:00,123.0603169914547,0.0,0.0,0.0,123.0603169914547,0.0,123.0603169914547,0.0,2,0.12,14.767238038974563,0.0,14.767238038974563
2023-08-18 03:00:00+00:00,118.03561578317002,0.0,0.0,0.0,118.03561578317002,0.0,118.03561578317002,0.0,3,0.12,14.164273893980402,0.0,14.164273893980402
2023-08-18 04:00:00+00:00,58.49449278209666,0.0,0.0,0.0,58.49449278209666,0.0,58.49449278209666,0.0,4,0.12,7.019339133851599,0.0,7.019339133851599
2023-08-18 05:00:00+00:00,88.77035414883092,0.7651478532305735,0.7651478532305735,0.0,88.00520629560035,0.0,88.00520629560035,0.0,5,0.12,10.560624755472041,0.0,10.560624755472041
2023-08-18 06:00:00+00:00,192.42625634714847,45.43558173122272,45.43558173122272,0.0,146.9906746159258,0.0,146.99067461592574,0.0,6,0.18,26.458321430866633,0.0,26.458321430866633
2023-08-18 07:00:00+00:00,222.9363612175816,116.7082816176608,116.7082816176608,0.0,106.2280795999208,0.0,106.2280795999208,0.0,7,0.18,19.121054327985743,0.0,19.121054327985743
2023-08-18 08:00:00+00:00,485.7857890194192,186.9226181940492,186.9226181940492,0.0,298.86317082537005,0.0,298.86317082537005,0.0,8,0.18,53.795370748566604,0.0,53.795370748566604
2023-08-18 09:00:00+00:00,431.6909755187311,247.10951432873367,247.10951432873367,0.0,184.58146118999733,0.0,184.58146118999736,0.0,9,0.18,33.22466301419952,0.0,33.22466301419952
2023-08-18 10:00:00+00:00,499.3858197351389,291.9423160902797,291.9423160902797,0.0,207.4435036448592,0.0,207.4435036448592,0.0,10,0.18,37.33983065607465,0.0,37.33983065607465
2023-08-18 11:00:00+00:00,455.4234160134069,317.8924099026528,317.8924099026528,0.0,137.5310061107541,0.0,137.5310061107541,0.0,11,0.18,24.75558109993574,0.0,24.75558109993574
2023-08-18 12:00:00+00:00,433.9377975108692,322.9999401734488,322.9999401734488,0.0,110.93785733742038,0.0,110.93785733742038,0.0,12,0.18,19.968814320735667,0.0,19.968814320735667
2023-08-18 13:00:00+00:00,515.9823819475797,306.8783753265973,306.8783753265973,0.0,209.10400662098243,0.0,209.10400662098243,0.0,13,0.18,37.63872119177684,0.0,37.63872119177684
2023-08-18 14:00:00+00:00,425.0300062959232,270.722444992632,270.722444992632,0.0,154.3075613032912,0.0,154.3075613032912,0.0,14,0.18,27.775361034592418,0.0,27.775361034592418
2023-08-18 15:00:00+00:00,393.8378895194957,217.29307025631965,217.29307025631965,0.0,176.54481926317607,0.0,176.54481926317607,0.0,15,0.18,31.77806746737169,0.0,31.77806746737169
2023-08-18 16:00:00+00:00,453.7219599799539,150.9817013899308,150.9817013899308,0.0,302.7402585900232,0.0,302.7402585900232,0.0,16,0.18,54.49324654620417,0.0,54.49324654620417
2023-08-18 17:00:00+00:00,463.0511908498325,78.5223316773049,78.5223316773049,0.0,384.5288591725276,0.0,384.5288591725276,0.0,17,0.18,69.21519465105496,0.0,69.21519465105496
2023-08-18 18:00:00+00:00,190.3490103126124,14.62397445061171,14.62397445061171,0.0,175.72503586200065,0.0,175.72503586200068,0.0,18,0.18,31.63050645516012,0.0,31.63050645516012
2023-08-18 19:00:00+00:00,206.40687170912264,0.0,0.0,0.0,206.40687170912264,0.0,206.40687170912264,0.0,19,0.18,37.153236907642075,0.0,37.153236907642075
2023-08-18 20:00:00+00:00,201.02745733463897,0.0,0.0,0.0,201.02745733463897,0.0,201.02745733463897,0.0,20,0.18,36.18494232023501,0.0,36.18494232023501
2023-08-18 21:00:00+00:00,178.58982681470104,0.0,0.0,0.0,178.58982681470104,0.0,178.58982681470104,0.0,21,0.18,32.14616882664619,0.0,32.14616882664619
2023-08-18 22:00:00+00:00,194.6986188525442,0.0,0.0,0.0,194.6986188525442,0.0,194.6986188525442,0.0,22,0.12,23.363834262305303,0.0,23.363834262305303
2023-08-18 23:00:00+00:00,160.98066753446042,0.0,0.0,0.0,160.98066753446042,0.0,160.98066753446042,0.0,23,0.12,19.31768010413525,0.0,19.31768010413525
2023-08-19 00:00:00+00:00,57.56113196061137,0.0,0.0,0.0,57.56113196061137,0.0,57.56113196061137,0.0,0,0.12,6.907335835273364,0.0,6.907335835273364
2023-08-19 01:00:00+00:00,53.647323541384935,0.0,0.0,0.0,53.647323541384935,0.0,53.647323541384935,0.0,1,0.12,6.437678824966192,0.0,6.437678824966192
2023-08-19 02:00:00+00:00,40.65768790960077,0.0,0.0,0.0,40.65768790960077,0.0,40.65768790960077,0.0,2,0.12,4.878922549152092,0.0,4.878922549152092
2023-08-19 03:00:00+00:00,83.37474705459697,0.0,0.0,0.0,83.37474705459697,0.0,83.37474705459697,0.0,3,0.12,10.004969646551636,0.0,10.004969646551636
2023-08-19 04:00:00+00:00,81.34420993092522,0.0,0.0,0.0,81.34420993092522,0.0,81.34420993092522,0.0,4,0.12,9.761305191711026,0.0,9.761305191711026
2023-08-19 05:00:00+00:00,60.50221678726338,0.607755265617135,0.607755265617135,0.0,59.89446152164624,0.0,59.89446152164624,0.0,5,0.12,7.187335382597549,0.0,7.187335382597549
2023-08-19 06:00:00+00:00,142.33272407851177,44.47858024966946,44.47858024966946,0.0,97.85414382884233,0.0,97.85414382884233,0.0,6,0.18,17.613745889191616,0.0,17.613745889191616
